x [px],y [px],u [px/frame],v [px/frame],magnitude
628,20,-0.255762517,-0.9392695677,0.973468945
628,36,1.482479788,-1.065419937,1.825613859
628,52,1.592540587,-1.720000213,2.344053381
628,68,1.142909204,-2.475196407,2.726323294
628,84,-0.110952546,-1.864798073,1.868095908
628,100,-0.5882054224,-1.05926518,1.211622194
628,116,-0.3973664292,-0.01675314036,0.397719432
628,132,-1.04240822,-0.4538352339,1.136917463
628,148,-0.5424691969,-0.2485086095,0.596681958
628,164,1.278245205,-0.2834503581,1.309295578
628,180,3.311110824,-0.3869290463,3.333641999
628,196,3.739181214,-0.2123903803,3.745208382
628,212,3.640203493,-1.013387662,3.778628855
628,228,2.257443581,-1.143782842,2.530670012
628,244,1.045755937,-1.817458901,2.096845807
628,260,-0.3951665059,-1.709935867,1.755003486
628,276,-2.034393416,-1.487346836,2.520110549
628,292,-4.373870325,-1.024702169,4.492299651
628,308,-4.680364541,-0.3055535412,4.690327835
628,324,-3.994857037,0.1917249148,3.999455112
628,340,-0.7693721674,0.2791992866,0.818465499
628,356,0.8709178007,0.7028875467,1.11917323
628,372,3.34027589,1.662628114,3.731189524
628,388,4.793637494,0.7062194984,4.845379903
628,404,4.940670234,1.197705982,5.083770449
628,420,0.5858789781,-4.551009924,4.588566825
628,436,0.9364040123,-2.35133794,2.530937096
628,452,0.9734041279,-2.858492175,3.019684273
628,468,2.11692522,-5.503389009,5.896495821
628,484,1.270578413,-2.170672451,2.515191522
628,500,-0.66376428,-0.5029356367,0.832782849
644,20,2.862323988,1.601037881,3.279667805
644,36,2.142022399,-0.9628141359,2.348461415
644,52,1.913197514,-1.838983369,2.653711469
644,68,1.057406334,-2.259072656,2.494296979
644,84,-1.106033314,-1.188149447,1.623271019
644,100,-1.983474837,0.1040232813,1.986200713
644,116,-2.00309202,0.8818744535,2.188625183
644,132,-1.427408447,-0.05446896892,1.428447319
644,148,-1.359422168,0.1016517546,1.363217411
644,164,-0.240874054,-0.06526452957,0.249559149
644,180,3.942067244,-0.1948873099,3.946881708
644,196,5.957816858,-0.743382033,6.004015203
644,212,3.703782686,-0.5075737289,3.738400363
644,228,1.168876722,-0.1953288079,1.185084864
644,244,0.577133296,-0.550928831,0.797875566
644,260,-1.226739162,-1.30046664,1.787764653
644,276,-3.527225348,0.5126387147,3.564283534
644,292,-4.572892075,0.4735857637,4.597349824
644,308,-5.185253554,0.08990004235,5.186032823
644,324,-4.148099894,0.4557926507,4.17306598
644,340,-2.246858693,0.4820108727,2.297979214
644,356,-0.01774623219,0.1115898881,0.112992176
644,372,2.573209682,-0.512855085,2.623819431
644,388,3.838821277,-0.788765605,3.919017731
644,404,2.756707567,-2.817793151,3.942003913
644,420,2.777780025,-0.308426006,2.794850348
644,436,2.043774385,-1.476112711,2.521095491
644,452,2.989144226,-2.736116758,4.052322558
644,468,1.490757278,-2.562489382,2.964575702
644,484,0.5535162512,-0.6311745459,0.839500773
644,500,-0.5349813019,0.4403334802,0.692891454
660,20,4.126763617,-0.47006304,4.153448833
660,36,3.467380806,-0.9145897392,3.585973235
660,52,2.15133841,-1.107101991,2.419489982
660,68,0.03261288214,-0.566949172,0.5678864
660,84,-1.369805728,-0.2191721834,1.387228957
660,100,-3.319999183,-0.38101551,3.341791046
660,116,-4.794352041,0.631485784,4.835761138
660,132,-3.196757903,0.5016233785,3.235875014
660,148,-1.262411653,0.6369482651,1.413996561
660,164,-0.2403264627,0.1566790829,0.286888731
660,180,2.800732769,0.1703898542,2.805911037
660,196,3.200790035,0.257273833,3.211112996
660,212,1.35793447,0.6164174701,1.491293573
660,228,0.4447487067,0.3904213955,0.591802567
660,244,-0.3647714978,1.116657344,1.174726296
660,260,-2.822301731,0.9370358232,2.973789366
660,276,-4.665335999,3.575168463,5.877685728
660,292,-3.759852659,1.156868952,3.933807035
660,308,-3.427478704,-0.3275502794,3.443094459
660,324,-4.00185382,0.4211719998,4.023955747
660,340,-2.896756546,0.6353892218,2.965622692
660,356,-0.4949747417,-1.518738725,1.597362611
660,372,1.905788963,-1.174390915,2.238576689
660,388,3.849837884,-0.1293061147,3.852008801
660,404,2.634972082,1.001648521,2.818932002
660,420,2.615078392,-0.4758667592,2.658022605
660,436,2.519723734,-0.7940414152,2.641876126
660,452,2.554339418,-1.305411445,2.868579597
660,468,0.9246023688,-1.262990188,1.565258367
660,484,-1.260625006,-0.4147933539,1.327113007
660,500,-1.573895812,-0.002137789069,1.573897264
676,20,3.89397064,-0.416348201,3.916165621
676,36,3.661177662,-0.3626333621,3.679092935
676,52,1.346919012,-0.03447861161,1.347360234
676,68,-0.6740975316,1.769962437,1.893983767
676,84,-2.475357177,1.416151643,2.851820231
676,100,-4.483565823,0.7108589315,4.539568582
676,116,-4.491919716,0.6884255567,4.544367116
676,132,-3.019638459,1.800215009,3.515535592
676,148,-0.3915269589,0.3371905727,0.516711565
676,164,1.020120199,0.3838687923,1.089954343
676,180,1.841961497,0.5024999659,1.909274305
676,196,2.686676044,0.9856700408,2.861778048
676,212,0.6860285303,0.8096316449,1.061196751
676,228,-0.4646344173,0.6297510984,0.78260564
676,244,-1.895596227,1.55542249,2.452065288
676,260,-3.068646427,2.814036594,4.163579331
676,276,-2.240100647,1.267611821,2.573886291
676,292,-2.373703858,0.9062718625,2.54082638
676,308,-2.670871183,-2.531857291,3.680197579
676,324,-3.63723885,-1.868525255,4.089118864
676,340,-3.358413914,-0.5988726898,3.411391581
676,356,-1.574503045,-3.220819219,3.585071308
676,372,0.9206106751,-1.601249277,1.847030932
676,388,3.669530027,-0.2110979681,3.675596954
676,404,0.8460374535,-0.7813132606,1.151620503
676,420,2.817491136,-0.9148442107,2.96229577
676,436,2.108659249,1.147317427,2.400579327
676,452,1.342897133,1.197645679,1.799368745
676,468,0.9959089034,1.810806057,2.066604249
676,484,0.7160044555,1.337107728,1.516746339
676,500,-0.09098142608,0.2383991447,0.255170085
